position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
191,Q55PT2,Q55pt2. Most important problems - 2nd response,float64,1199,0,31,"{""-1"": ""Missing"", ""1"": ""Management of the economy"", ""2"": ""Wages, incomes and salaries"", ""3"": ""Unemployment"", ""4"": ""Poverty/destitution"", ""5"": ""Rates and Taxes"", ""6"": ""Loans / credit"", ""7"": ""Farming/agriculture"", ""8"": ""Food shortage/famine"", ""9"": ""Drought"", ""10"": ""Land"", ""11"": ""Transportation"", ""12"": ""Communications"", ""13"": ""Infrastructure / roads"", ""14"": ""Education"", ""15"": ""Housing"", ""16"": ""Electricity"", ""17"": ""Water supply"", ""18"": ""Orphans/street children/homeless children"", ""19"": ""Services (other)"", ""20"": ""Health"", ""21"": ""AIDS"", ""22"": ""Sickness / Disease"", ""23"": ""Crime and Security"", ""24"": ""Corruption"", ""25"": ""Political violence"", ""26"": ""Political instability / ethnic tensions"", ""27"": ""Discrimination/ inequality"", ""28"": ""Gender issues / women’s rights"", ""29"": ""Democracy/political rights"", ""30"": ""War (international)"", ""31"": ""Civil war"", ""32"": ""Agricultural marketing"", ""9995"": ""Other"", ""9996"": ""No further reply"", ""9998"": ""Refused""}",,,1.0,9998.0
192,Q55PT2Other,Q55pt2other. MIP - 2nd response (verbatim other),str,300,899,151,,,,,
193,Q55PT3,Q55pt3. Most important problems - 3rd response,float64,1199,0,30,"{""-1"": ""Missing"", ""1"": ""Management of the economy"", ""2"": ""Wages, incomes and salaries"", ""3"": ""Unemployment"", ""4"": ""Poverty/destitution"", ""5"": ""Rates and Taxes"", ""6"": ""Loans / credit"", ""7"": ""Farming/agriculture"", ""8"": ""Food shortage/famine"", ""9"": ""Drought"", ""10"": ""Land"", ""11"": ""Transportation"", ""12"": ""Communications"", ""13"": ""Infrastructure / roads"", ""14"": ""Education"", ""15"": ""Housing"", ""16"": ""Electricity"", ""17"": ""Water supply"", ""18"": ""Orphans/street children/homeless children"", ""19"": ""Services (other)"", ""20"": ""Health"", ""21"": ""AIDS"", ""22"": ""Sickness / Disease"", ""23"": ""Crime and Security"", ""24"": ""Corruption"", ""25"": ""Political violence"", ""26"": ""Political instability / ethnic tensions"", ""27"": ""Discrimination/ inequality"", ""28"": ""Gender issues / women’s rights"", ""29"": ""Democracy/political rights"", ""30"": ""War (international)"", ""31"": ""Civil war"", ""32"": ""Agricultural marketing"", ""9995"": ""Other"", ""9996"": ""No further reply"", ""9998"": ""Refused""}",,,1.0,9998.0
194,Q55PT3Other,Q55pt3other. MIP - 3rd response (verbatim other),str,265,934,141,,,,,
195,Q56A,Q56a. Handling managing the economy,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
196,Q56B,Q56b. Handling improving living standards of the poor,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
197,Q56C,Q56c. Handling creating jobs,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
198,Q56D,Q56d. Handling keeping prices stable,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
199,Q56E,Q56e. Handling narrowing income gaps,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
200,Q56F,Q56f. Handling reducing crime,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
201,Q56G,Q56g. Handling improving basic health services,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
202,Q56H,Q56h. Handling addressing educational needs,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
203,Q56I,Q56i. Handling providing water and sanitation services,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
204,Q56J,Q56j. Handling ensuring enough to eat,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
205,Q56K,Q56k. Handling fighting corruption,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
206,Q56L,Q56l. Handling maintaining roads and bridges,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
207,Q56M,Q56m. Handling providing reliable electric supply,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
208,Q56N,Q56n. Handling preventing election violence,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
209,Q56O,Q56o. Handling preventing or resolving violent community conflict,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
210,Q56P,Q56p. Handling countering violence from armed extremists,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
211,Q56Q,Q56q. Handling promoting equal rights/opportunities for women,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
212,Q56R,Q56r. Handling addressing needs of youth,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
213,Q56S,"Q56s. Handling protecting rights, promoting opportunities for disabled",float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
214,Q57A,Q57a. Better or worse: access to medical care,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
215,Q57B,Q57b. Better or worse: personal safety,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
216,Q57C,Q57c. Better or worse: government effectiveness on education,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
217,Q57D,Q57d. Better or worse: get assistance from police,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
218,Q57E,Q57e. Better or worse: government assists people to resolve problems,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
219,Q57F,Q57f. Better or worse: MPs listen,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
220,Q57G,Q57g. Better or worse: equal opportunities and treatment for women,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""Same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
221,Q58A,Q58a. Performance: President,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""8"": ""Refused"", ""9"": ""Don’t know / haven't heard enough""}",,,1.0,9.0
222,Q58B,Q58b. Performance: MP/National Assembly rep,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""8"": ""Refused"", ""9"": ""Don’t know / haven't heard enough""}",,,1.0,9.0
223,Q58C_TUN,Q58c_tun. Performance: Local government councillor,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""8"": ""Refused"", ""9"": ""Don’t know/ haven't heard enough""}",,,1.0,9.0
224,Q58D,Q58d. Performance: Traditional leader,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know / haven't heard enough""}",,,1.0,9.0
225,Q58E_TUN,Q58e_tun. Performance: Your leader of the delegation,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know / haven't heard enough""}",,,1.0,9.0
226,Q59A,Q59a. Who responsible: MPs do jobs,float64,1199,0,7,"{""-1"": ""Missing"", ""0"": ""The President / Executive"", ""1"": ""The Parliament / County Assembly"", ""2"": ""Their Political Party"", ""3"": ""The Voters"", ""4"": ""No One"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
227,Q59B,Q59b. Who responsible: local councillors do jobs,float64,1199,0,7,"{""-1"": ""Missing"", ""0"": ""The President / Executive"", ""1"": ""The Parliament / County Assembly"", ""2"": ""Their Political Party"", ""3"": ""The Voters"", ""4"": ""No One"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
228,Q59C,Q59c. Who responsible: president does job,float64,1199,0,7,"{""-1"": ""Missing"", ""0"": ""The President / Executive"", ""1"": ""The Parliament / County Assembly"", ""2"": ""Their Political Party"", ""3"": ""The Voters"", ""4"": ""No One"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
229,Q60A,Q60a. Feared violence in neighbourhood,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""No, Never"", ""1"": ""Yes, feared but didn't experience"", ""2"": ""Yes, Feared and experienced"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
230,Q60B,Q60b. Feared violence at political event,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""No, Never"", ""1"": ""Yes, feared but didn't experience"", ""2"": ""Yes, Feared and experienced"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
231,Q60C,Q60c. Feared violence during public protest,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""No, Never"", ""1"": ""Yes, feared but didn't experience"", ""2"": ""Yes, Feared and experienced"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
232,Q60D,Q60d. Feared violence by extremists,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""No, Never"", ""1"": ""Yes, feared but didn't experience"", ""2"": ""Yes, Feared and experienced"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
233,Q61A,Q61a. Armed forces protect from security threats,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Never"", ""2"": ""Rarely"", ""3"": ""Sometimes"", ""4"": ""Often"", ""5"": ""Always"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
234,Q61B,Q61b. Armed forces get necessary resources,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Never"", ""2"": ""Rarely"", ""3"": ""Sometimes"", ""4"": ""Often"", ""5"": ""Always"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
235,Q61C,Q61c. Armed forces are professional and respectful to citizens,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Never"", ""2"": ""Rarely"", ""3"": ""Sometimes"", ""4"": ""Often"", ""5"": ""Always"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough""}",,,1.0,9.0
236,Q62,Q62. Free to move when public security threatened vs impose curfews,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
237,Q63,Q63. Government should monitor private communication vs right to privacy,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
238,Q64,Q64. Absolute freedom of religion vs government regulates what is said,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
239,Q65,Q65. Country governed by religious law vs secular law,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
240,Q66,Q66. Difficulty to move across borders,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""7"": ""Never try"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
241,Q67,Q67. Lived outside country,float64,1199,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,1.0
242,Q68A,Q68a. Considered emigration to other country,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""A little bit"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
243,Q68B,Q68b. Planned emigration to other country,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""You are not currently making any specific plans or preparations"", ""1"": ""You are planning to move in the next year or two but not yet making preparations"", ""2"": ""You are currently making preparations to move, like getting a visa"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
244,Q69,Q69. Most likely country for emigration,float64,1199,0,13,"{""-1"": ""Missing"", ""1"": ""Libya"", ""2"": ""Another country in North Africa"", ""3"": ""Elsewhere in Africa"", ""4"": ""Europe"", ""5"": ""North America"", ""6"": ""Central/South America"", ""7"": ""Middle East"", ""8"": ""Asia"", ""9"": ""Australia"", ""10"": ""Outside of Africa"", ""97"": ""Not applicable"", ""98"": ""Refused"", ""99"": ""Don't know""}",,,1.0,99.0
245,Q70,Q70. Most important reason for emigrating,float64,1199,0,18,"{""-1"": ""Missing"", ""1"": ""Find work"", ""2"": ""Economic hardship"", ""3"": ""Lower taxes at destination"", ""4"": ""Poverty"", ""5"": ""Poor infrastructure/ services"", ""6"": ""Better business prospects"", ""7"": ""Natural Disasters"", ""8"": ""Better democratic environment"", ""9"": ""Political persecution"", ""10"": ""Religious persecution"", ""11"": ""Civil war"", ""12"": ""Crime"", ""13"": ""Better schools"", ""14"": ""Better medical services"", ""15"": ""To pursue an education"", ""16"": ""To accompany family members who are moving for work"", ""17"": ""To join spouse/ family members who have already migrated"", ""18"": ""Travel/tourism/adventure/experience other cultures"", ""9995"": ""Other"", ""9997"": ""Not applicable"", ""9998"": ""Refused"", ""9999"": ""Don’t know""}",,,1.0,9999.0
246,Q70OTHER,Q70other. Most important reason for emigrating (verbatim),str,104,1095,81,,,,,
247,Q71,Q71. Climate conditions compared to ten years ago,float64,1199,0,8,"{""-1"": ""Missing"", ""0"": ""No experience"", ""1"": ""Much worse"", ""2"": ""Worse"", ""3"": ""About the same"", ""4"": ""Better"", ""5"": ""Much better"", ""8"": ""Refused"", ""9"": ""Don’t know/Haven’t heard enough to say""}",,,0.0,9.0
248,Q72A,Q72a. Severity of droughts,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Much more severe"", ""2"": ""Somewhat more severe"", ""3"": ""Stayed the same"", ""4"": ""Somewhat less severe"", ""5"": ""Much less severe"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
249,Q72B,Q72b. Severity of flooding,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Much more severe"", ""2"": ""Somewhat more severe"", ""3"": ""Stayed the same"", ""4"": ""Somewhat less severe"", ""5"": ""Much less severe"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
250,Q73A,Q73a. Heard about climate change,float64,1199,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don’t know/Haven't heard enough""}",,,0.0,9.0
251,Q73B,Q73b. Climage change: meaning,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Negative changes in the weather"", ""2"": ""Positive changes in the weather"", ""3"": ""Other changes in weather patterns"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know/ Haven’t heard enough""}",,,1.0,9.0
252,Q74,Q74. Climate change: main cause,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Human Activity"", ""2"": ""Natural processes"", ""3"": ""Both human activity and natural processes"", ""4"": ""None of these"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know / Haven’t heard enough""}",,,1.0,9.0
253,Q75,Q75. Climate change: affecting country,float64,1199,0,8,"{""-1"": ""Missing"", ""1"": ""Much better"", ""2"": ""Somewhat better"", ""3"": ""Neither/ no change / about the same"", ""4"": ""Somewhat worse"", ""5"": ""Much worse"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know / Haven’t heard enough to say""}",,,1.0,9.0
254,Q76,Q76. Climate change needs to be stopped? By ordinary people?,float64,1199,0,7,"{""-1"": ""Missing"", ""0"": ""No, climate change doesn’t need to be stopped"", ""1"": ""Yes, Ordinary Tunisians can do nothing at all"", ""2"": ""Yes, Ordinary Tunisians can do a little bit"", ""3"": ""Yes, Ordinary Tunisians can do a lot"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
255,Q77A,Q77a. Girls and boys have equal chance at education,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree Nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
256,Q77B,Q77b. Women and men have equal chance to earn income,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree Nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
257,Q77C,Q77c. Women and men have equal chance of paying job,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree Nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
258,Q77D,Q77d. Women and men have equal chance to own/inherit land,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree Nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
259,Q78A,Q78a. Justified for parents to physically discipline children,float64,1199,0,4,"{""-1"": ""Missing"", ""1"": ""Never justified"", ""2"": ""Sometimes justified"", ""3"": ""Always justified"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
260,Q78B,Q78b. Justified for men to beat their wives,float64,1199,0,4,"{""-1"": ""Missing"", ""1"": ""Never justified"", ""2"": ""Sometimes justified"", ""3"": ""Always justified"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
261,Q79A_TUN,Q79a_tun. Interest in forthcoming municipal elections,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""No interested at all"", ""2"": ""Not very interested"", ""3"": ""Neutral"", ""4"": ""Fairly interested"", ""5"": ""Very interested"", ""8"": ""Do not understand question"", ""998"": ""Refused""}",,,1.0,998.0
262,Q79B_TUN,Q79b_tun. Level of information on forthcoming local government elections,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""No information at all"", ""2"": ""A little information"", ""3"": ""Some information"", ""4"": ""A lot of information"", ""8"": ""Do not understand question"", ""998"": ""Refused""}",,,1.0,998.0
263,Q80_TUN,Q80_tun. Freeness and fairness of forthcoming municipal elections,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Not free and fair?"", ""2"": ""Free and fair, with major problems?"", ""3"": ""Free and fair, but with minor problems?"", ""4"": ""Completely free and fair?"", ""8"": ""Do not understand question"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
264,Q81_TUN,Q81_tun. Likelihood of voting in forthcoming 2018 municipal elections,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Very unlikely"", ""2"": ""Somewhat unlikely"", ""3"": ""Somewhat likely"", ""4"": ""Very likely"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,9.0
265,Q82A_TUN,Q82a_tun. Democratic system contradicts Islamic teaching,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Agree"", ""2"": ""Agree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Disagree"", ""5"": ""Strongly disagree"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
266,Q82B_TUN,"Q82b_tun. In Muslim country, non-Muslims should enjoy less political rights",float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Agree"", ""2"": ""Agree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Disagree"", ""5"": ""Strongly disagree"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
267,Q82C_TUN,Q82c_tun. Religious leaders should not interfere in voters’ decisions in elections,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Agree"", ""2"": ""Agree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Disagree"", ""5"": ""Strongly disagree"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
268,Q82D_TUN,Q82d_tun. Country is better off if religious people hold public positions in the state,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Agree"", ""2"": ""Agree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Disagree"", ""5"": ""Strongly disagree"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
269,Q83_TUN,Q83_tun. How should government deal with Tunisians who have fought with ISIL,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Executed"", ""2"": ""Put in jail"", ""3"": ""Put on trial in a court of law"", ""4"": ""Rehabilitated"", ""5"": ""Left alone"", ""9"": ""Don’t know"", ""998"": ""Refused""}",,,1.0,998.0
270,Q86A,Q86a. Experienced discrimination based on gender,float64,1199,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
271,Q86B,Q86b. Experienced discrimination based on religion,float64,1199,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
272,Q86C,Q86c. Experienced discrimination based on ethnicity,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
273,Q86D,Q86d. Experienced discrimination based on disability,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""7"": ""Not applicable (no disability)"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,7.0
274,Q87A,Q87a. Neighbours: people of different religion,float64,1199,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
