position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
157,Q39A,Q39a. Niveau de la corruption,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Beaucoup augmenté"", ""2"": ""Quelque peu augmenté"", ""3"": ""Pareil"", ""4"": ""Diminué un peu"", ""5"": ""Beaucoup diminué"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
158,Q39B,Q39b. Citoyens ordinaires peuvent signaler la corruption sans peur,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Peuvent signaler sans peur"", ""1"": ""Risquent des représailles ou d’autres conséquences négatives"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
159,Q40A,Q40a. Eu affaire à une école publique,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,1.0
160,Q40B,Q40b. Difficulté d'obtenir les services d'école publique,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très difficile"", ""2"": ""Difficile"", ""3"": ""Facile"", ""4"": ""Très facile"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,7.0
161,Q40C,Q40c. Fait un cadeau ou une faveur afin d'obtenir des services d'une école publique,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
162,Q40D,"Q40d. Se sentir respecté par les enseignants, les responsables de l'école",float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout"", ""1"": ""Un peu"", ""2"": ""Quelque peu"", ""3"": ""Beaucoup"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
163,Q41A,Q41a. Eu affaire à une clinique ou un hôpital public,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,1.0
164,Q41B,Q41b. Difficulté d'obtenir l'attention médicale,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très difficile"", ""2"": ""Difficile"", ""3"": ""Facile"", ""4"": ""Très facile"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,7.0
165,Q41C,Q41c. Fait un cadeau ou une faveur afin d'obtenir des soins médicaux,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
166,Q41D,Q41d. Se sentir respecté par le personnel de la clinique/de l'hôpital,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout"", ""1"": ""Un peu"", ""2"": ""Quelque peu"", ""3"": ""Beaucoup"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
167,Q41E,Q41e. Problèmes avec les centres de santé publique: manque de médicaments ou matériels,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
168,Q41F,Q41f. Problèmes avec les centres de santé publique: médecins absents,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
169,Q41G,Q41g. Problèmes avec les centres de santé publique: longue attente,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
170,Q41H,Q41h. Problèmes avec les centres de santé publique: mauvais entretien des infrastructures,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
171,Q42A,Q42a. Essayé d'acquérir un document d'identité,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,1.0
172,Q42B,Q42b. Difficulté d'obtenir un document d'identité,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très difficile"", ""2"": ""Difficile"", ""3"": ""Facile"", ""4"": ""Très facile"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,7.0
173,Q42C,Q42c. Fait un cadeau ou une faveur afin d'obtenir un document d'identité,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
174,Q42D,Q42d. Sentir respecté par les agents du gouvernement lors de l'obtention de documents,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Pas du tout"", ""1"": ""Un peu"", ""2"": ""Quelque peu"", ""3"": ""Beaucoup"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
175,Q43A,Q43a. Eu de recours à l'assistance de la police,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
176,Q43B,Q43b. Difficulté d'obtenir l'assistance de la police,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très difficile"", ""2"": ""Difficile"", ""3"": ""Facile"", ""4"": ""Très facile"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
177,Q43C,Q43c. Fait un cadeau ou une faveur afin d'obtenir l'assistance de la police,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
178,Q43D,Q43d. Eu affaire à la police dans d'autres situations,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Pas du tout"", ""1"": ""Un peu"", ""2"": ""Quelque peu"", ""3"": ""Beaucoup"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,3.0
179,Q43E,Q43e. Fait un cadeau ou une faveur afin d'éviter des difficultés avec la police,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Une ou deux fois"", ""2"": ""Quelques fois"", ""3"": ""Souvent"", ""7"": ""Aucun contact"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,7.0
180,Q44A,Q44a. À quelle fréquence la police agit de façon professionnelle et respectueuse,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Jamais"", ""2"": ""Rarement"", ""3"": ""Parfois"", ""4"": ""Souvent"", ""5"": ""Toujours"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
181,Q44B,Q44b. À quelle fréquence la police arrête les conducteurs sans une raison valable,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Jamais"", ""2"": ""Rarement"", ""3"": ""Parfois"", ""4"": ""Souvent"", ""5"": ""Toujours"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
182,Q44C,Q44c. À quelle fréquence la police utilise une force excessive lors des manifestations,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Jamais"", ""2"": ""Rarement"", ""3"": ""Parfois"", ""4"": ""Souvent"", ""5"": ""Toujours"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
183,Q44D,Q44d. À quelle fréquence la police utilise une force excessive avec les criminels,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Jamais"", ""2"": ""Rarement"", ""3"": ""Parfois"", ""4"": ""Souvent"", ""5"": ""Toujours"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
184,Q44E,Q44e. À quelle fréquence la police s'engage dans des activités criminelles,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Jamais"", ""2"": ""Rarement"", ""3"": ""Parfois"", ""4"": ""Souvent"", ""5"": ""Toujours"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
185,Q45PT1,Q45PT1. Problèmes les plus importants - Première réponse,float64,1200,0,28,"{""-1"": ""Missing"", ""0"": ""Rien à dire / pas de problèmes"", ""1"": ""Gestion de l’économie"", ""2"": ""Salaires et revenus"", ""3"": ""Chômage"", ""4"": ""Pauvreté / misère"", ""5"": ""Impôts et taxes"", ""6"": ""Prêts / crédits"", ""7"": ""Agriculture"", ""8"": ""Insécurité alimentaire / famine"", ""9"": ""Sècheresse"", ""10"": ""Foncier"", ""11"": ""Transports"", ""12"": ""Communication"", ""13"": ""Infrastructures routières"", ""14"": ""Education"", ""15"": ""Logement / habitat"", ""16"": ""Electricité"", ""17"": ""Eau"", ""18"": ""Orphelins / enfants de la rue / enfants sans-abri"", ""19"": ""Autres services"", ""20"": ""Santé"", ""21"": ""SIDA"", ""22"": ""Maladies / épidémies"", ""23"": ""Crime et insécurité"", ""24"": ""Corruption"", ""25"": ""Violence politique"", ""26"": ""Instabilité politique /divisions politiques / tensions ethniques"", ""27"": ""Discrimination / inégalité"", ""28"": ""Approche genre / droit de la femme"", ""29"": ""Démocratie / droits politiques"", ""30"": ""Guerre (internationale)"", ""31"": ""Guerre civile"", ""32"": ""Commercialisation agricole"", ""33"": ""Changements climatiques"", ""34"": ""COVID-19"", ""9995"": ""Autres"", ""9998"": ""Refuse de repondre"", ""9999"": ""Ne sait pas""}",,,0.0,9999.0
186,Q45PT1OTHER,Q45PT1autre. Problèmes les plus importants - Première réponse (autre),str,5,1195,5,,"[""LE CODE DE LA ROUTE"", ""LE MANQUE D'HONNÊTETÉ"", ""LE MORAL"", ""LES DÉPRAVATIONS DES MŒURS CHEZ LES JEUNES"", ""PROBLÈME LIÉ À LA MORALE""]",,,
187,Q45PT2,Q45PT2. Problèmes les plus importants - Deuxième réponse,float64,1200,0,27,"{""-1"": ""Missing"", ""1"": ""Gestion de l’économie"", ""2"": ""Salaires et revenus"", ""3"": ""Chômage"", ""4"": ""Pauvreté / misère"", ""5"": ""Impôts et taxes"", ""6"": ""Prêts / crédits"", ""7"": ""Agriculture"", ""8"": ""Insécurité alimentaire / famine"", ""9"": ""Sècheresse"", ""10"": ""Foncier"", ""11"": ""Transports"", ""12"": ""Communication"", ""13"": ""Infrastructures routières"", ""14"": ""Education"", ""15"": ""Logement / habitat"", ""16"": ""Electricité"", ""17"": ""Eau"", ""18"": ""Orphelins / enfants de la rue / enfants sans-abri"", ""19"": ""Autres services"", ""20"": ""Santé"", ""21"": ""SIDA"", ""22"": ""Maladies / épidémies"", ""23"": ""Crime et insécurité"", ""24"": ""Corruption"", ""25"": ""Violence politique"", ""26"": ""Instabilité politique /divisions politiques / tensions ethniques"", ""27"": ""Discrimination / inégalité"", ""28"": ""Approche genre / droit de la femme"", ""29"": ""Démocratie / droits politiques"", ""30"": ""Guerre (internationale)"", ""31"": ""Guerre civile"", ""32"": ""Commercialisation agricole"", ""33"": ""Changements climatiques"", ""34"": ""COVID-19"", ""9995"": ""Autres"", ""9996"": ""Pas d'autres réponses""}",,,1.0,9996.0
188,Q45PT2OTHER,Q45PT2autre. Problèmes les plus importants - Deuxième réponse (autre),str,15,1185,13,,"[""LA MENTALITÉ DES JEUNES"", ""LA MIGRATION"", ""LA MIGRATION DES CERVEAUX"", ""LA MIGRATION ILLÉGALE"", ""LE FROID"", ""LE FUTUR INCONNU"", ""LE MANQUE DE CONFIANCE"", ""LE MANQUE DE PRODUCTIVITÉ"", ""LE SENTIMENT DE HAINE ET DE MALICE"", ""LES DÉCHETS"", ""LES MÉDIAS"", ""LES SANCTIONS PAS ASSEZ SÉVÈRES POUR LES CRIMINELS"", ""S'ÉLOIGNER DE LA CHARIAA""]",,,
189,Q45PT3,Q45PT3. Problèmes les plus importants - Troisième réponse,float64,1200,0,30,"{""-1"": ""Missing"", ""1"": ""Gestion de l’économie"", ""2"": ""Salaires et revenus"", ""3"": ""Chômage"", ""4"": ""Pauvreté / misère"", ""5"": ""Impôts et taxes"", ""6"": ""Prêts / crédits"", ""7"": ""Agriculture"", ""8"": ""Insécurité alimentaire / famine"", ""9"": ""Sècheresse"", ""10"": ""Foncier"", ""11"": ""Transports"", ""12"": ""Communication"", ""13"": ""Infrastructures routières"", ""14"": ""Education"", ""15"": ""Logement / habitat"", ""16"": ""Electricité"", ""17"": ""Eau"", ""18"": ""Orphelins / enfants de la rue / enfants sans-abri"", ""19"": ""Autres services"", ""20"": ""Santé"", ""21"": ""SIDA"", ""22"": ""Maladies / épidémies"", ""23"": ""Crime et insécurité"", ""24"": ""Corruption"", ""25"": ""Violence politique"", ""26"": ""Instabilité politique /divisions politiques / tensions ethniques"", ""27"": ""Discrimination / inégalité"", ""28"": ""Approche genre / droit de la femme"", ""29"": ""Démocratie / droits politiques"", ""30"": ""Guerre (internationale)"", ""31"": ""Guerre civile"", ""32"": ""Commercialisation agricole"", ""33"": ""Changements climatiques"", ""34"": ""COVID-19"", ""9995"": ""Autres"", ""9996"": ""Pas d'autres réponses""}",,,1.0,9996.0
190,Q45PT3OTHER,Q45PT3autre. Problèmes les plus importants - Troisième réponse (autre),str,21,1179,17,,"[""CRÉER D'AUTRES MOYENS DE PUNITION À PART LE PRISON"", ""DÉSIR DE MIGRER À CAUSE DE LA DÉCEPTION"", ""IMPOLITESSE DES JEUNES"", ""L'ABSENCE DE L'INTÉRÊT AUX PROBLÈMES DE LA CULTURE"", ""L'IMPOLITESSE"", ""LA MARGINALISATION"", ""LA MENTALITÉ"", ""LA MIGRATION ILLÉGALE"", ""LA PERTE DE LA VALEUR DU TRAVAIL ET L'HONNÊTETÉ"", ""LE RESPECT MUTUEL ENTRE LES CITOYENS"", ""LES GENS SONT FATIGUÉS"", ""LES PROBLÈMES LIÉS AUX MÉDIAS"", ""LES SYNDICATS"", ""LES ÉMIGRÉS AFRICAINS ET LES RÉFUGIÉS"", ""MANQUE DE SOLIDARITÉ"", ""TOUT"", ""ÊTRE LOIN DE LA CHARRIA""]",,,
191,Q46A,Q46a. Gestion de l’économie,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
192,Q46B,Q46b. Amélioration des conditions de vie des pauvres,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
193,Q46C,Q46c. Création d’emplois,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
194,Q46D,Q46d. Stabilité des prix,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
195,Q46E,Q46e. Réduction du fossé entre riches et pauvres,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
196,Q46F,Q46f. Réduction de la criminalité,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
197,Q46G,Q46g. Amélioration des services de santé de base,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
198,Q46H,Q46h. Satisfaction des besoins en éducation,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
199,Q46I,Q46i. Fourniture de services d'eau et d'assainissement,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
200,Q46J,Q46j. Lutte contre la corruption au sein de l’administration publique,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
201,Q46K,Q46k. Entretien des routes et ponts,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
202,Q46L,Q46l. Fourniture fiable d'électricité,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
203,Q46M,Q46m. Prévention ou résolution des conflits violents,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
204,Q46N,Q46n. Promotion de l'égalité des droits et des chances en faveur des femmes,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
205,Q46O,Q46o. Protection et promotion du bien-être des enfants vulnérables,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
206,Q46P,Q46p. Résolution du problème des changements climatiques,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
207,Q46Q,Q46q. Protection de l’environnement,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
208,Q47A,Q47a. Performance du Président,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""D’accord"", ""4"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
209,Q47B,Q47b. Performance de votre député à l’Assemblée Nationale,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""D’accord"", ""4"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
210,Q47C,Q47c. Performance de votre conseiller communal,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""D’accord"", ""4"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
211,Q48A,Q48a. Qui est responsable: les députés font leur travail,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Le président / l’exécutif"", ""1"": ""Le parlement / collectivité locale"", ""2"": ""Leur parti politique"", ""3"": ""Les électeurs"", ""4"": ""Personne"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
212,Q48B,Q48b. Qui est responsable: le président fait son travail,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Le président / l’exécutif"", ""1"": ""Le parlement / collectivité locale"", ""2"": ""Leur parti politique"", ""3"": ""Les électeurs"", ""4"": ""Personne"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
213,Q49A,Q49a. Femmes et hommes ont les mêmes chances d'avoir un emploi payant,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni  en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
214,Q49B,Q49b. Femmes et hommes ont les mêmes chances de posséder/hériter des terres,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni  en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
215,Q50A,Q50a. Femmes qui se présentent aux élections: gagnent en réputation,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très improbable"", ""2"": ""Quelque peu improbable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
216,Q50B,Q50b. Femmes qui se présentent aux élections: seront critiquées ou harcelées,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très improbable"", ""2"": ""Quelque peu improbable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
217,Q50C,Q50c. Femmes qui se présentent aux élections: auront des problèmes familiaux,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très improbable"", ""2"": ""Quelque peu improbable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
218,Q51A,Q51a. Gouvernement doit faire plus ou moins pour promouvoir les droits des femmes,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Beaucoup moins"", ""2"": ""Un peu moins"", ""3"": ""Presque le même niveau"", ""4"": ""Un peu plus"", ""5"": ""Beaucoup plus"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
219,Q51B,Q51b. Question la plus importante des droits des femmes,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""Aucun d'entre eux/Le gouvernement n’a aucun problème à régler"", ""1"": ""Inégalité d'accès à l’éducation"", ""2"": ""Inégalité des chances ou des salaires dans le milieu professionnel"", ""3"": ""Trop peu de femmes occupent des postes d'influence dans le gouvernement"", ""4"": ""Inégalité des droits de propriété et d’héritage"", ""5"": ""Violence sexiste"", ""6"": ""Autres problèmes"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
220,Q52A,Q52a. Justifié que les parents disciplinent physiquement leurs enfants,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Toujours justifiées"", ""2"": ""Parfois justifiées"", ""3"": ""Jamais justifiées"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,3.0
221,Q52B,Q52b. Justifié qu'un homme discipline physiquement sa femme,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Toujours justifiées"", ""2"": ""Parfois justifiées"", ""3"": ""Jamais justifiées"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
222,Q53A,Q53a. Fréquence de la violence contre les femmes,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très courant"", ""2"": ""Assez courant"", ""3"": ""Pas très courant"", ""4"": ""Pas du tout courant"", ""6"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
223,Q53B,Q53b. Femmes qui signalent des VBG : prises au sérieux par la police,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Pas du tout probable"", ""2"": ""Pas très probable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
224,Q53C,Q53c. Femmes qui signalent des VBG : critiquées ou harcelées,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Pas du tout probable"", ""2"": ""Pas très probable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
225,Q54,Q54. Violence domestique une affaire privée vs une affaire pénale,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
226,Q55A,Q55a. Fréquence d'utilisation de la discipline physique avec les enfants,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très fréquent"", ""2"": ""Assez fréquent"", ""3"": ""Pas très fréquent"", ""4"": ""Pas du tout fréquent"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
227,Q55B,"Q55b. Fréquence enfants maltraités, négligés",float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très fréquent"", ""2"": ""Assez fréquent"", ""3"": ""Pas très fréquent"", ""4"": ""Pas du tout fréquent"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
