position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
169,Q46PT3,Q46pt3. Most important problems - 3rd response,float64,1200,0,28,"{""-1"": ""Missing"", ""1"": ""Management of the economy"", ""2"": ""Wages, incomes and salaries"", ""3"": ""Unemployment"", ""4"": ""Poverty/ Destitution"", ""5"": ""Rates and taxes"", ""6"": ""Loans / Credit"", ""7"": ""Farming/ Agriculture"", ""8"": ""Food shortage/ Famine"", ""9"": ""Drought"", ""10"": ""Land"", ""11"": ""Transportation"", ""12"": ""Communications"", ""13"": ""Infrastructure / Roads"", ""14"": ""Education"", ""15"": ""Housing"", ""16"": ""Electricity"", ""17"": ""Water supply"", ""18"": ""Orphans/ Street children/ Homeless children"", ""19"": ""Services (other)"", ""20"": ""Health"", ""21"": ""AIDS"", ""22"": ""Sickness / Disease"", ""23"": ""Crime and security"", ""24"": ""Corruption"", ""25"": ""Political violence"", ""26"": ""Political instability/ Political divisions/ Ethnic tensions"", ""27"": ""Discrimination/ Inequality"", ""28"": ""Gender issues / Women’s rights"", ""29"": ""Democracy/ Political rights"", ""30"": ""War (international)"", ""31"": ""Civil war"", ""32"": ""Agricultural marketing"", ""33"": ""Climate change"", ""34"": ""COVID-19"", ""35"": ""Increasing cost of living"", ""1580"": ""Shortage of basic food products in the market"", ""9995"": ""Other responses"", ""9996"": ""No further reply""}",,,1.0,9996.0
170,Q47A,Q47a. Handling managing the economy,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
171,Q47B,Q47b. Handling improving living standards of the poor,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
172,Q47C,Q47c. Handling creating jobs,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
173,Q47D,Q47d. Handling keeping prices stable,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
174,Q47E,Q47e. Handling narrowing income gaps,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
175,Q47F,Q47f. Handling reducing crime,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
176,Q47G,Q47g. Handling improving basic health services,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
177,Q47H,Q47h. Handling addressing educational needs,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
178,Q47I,Q47i. Handling providing water and sanitation services,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
179,Q47J,Q47j. Handling fighting corruption,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
180,Q47K,Q47k. Handling maintaining roads and bridges,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
181,Q47L,Q47l. Handling providing a reliable supply of electricity,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
182,Q47M,Q47m. Handling preventing or resolving violent conflict,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very badly"", ""2"": ""Fairly badly"", ""3"": ""Fairly well"", ""4"": ""Very well"", ""8"": ""Refused"", ""9"": ""Don't know / Haven’t heard enough to say""}",,,1.0,9.0
183,Q48A,Q48a. Performance: President,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly approve"", ""8"": ""Refused"", ""9"": ""Don’t know or haven't heard enough to say"", ""9994"": ""Not asked in country""}",,,1.0,9.0
184,Q48B,Q48b. Performance: MP/National Assembly rep,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Strongly disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly approve"", ""8"": ""Refused"", ""9"": ""Don’t know or haven't heard enough to say""}",,,1.0,9.0
185,Q48C,Q48c. Performance: local government councillor,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Strongly disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly approve"", ""8"": ""Refused"", ""9"": ""Don’t know or haven't heard enough to say"", ""94"": ""Not asked in the country"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
186,Q49A,Q49a. Community leaders effective in promoting young leaders,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to Answer"", ""9"": ""Don't know""}",,,1.0,9.0
187,Q49B,Q49b. Men have more right to job,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to Answer"", ""9"": ""Don't know""}",,,1.0,9.0
188,Q50,Q50. Priorities for investment in youth programs,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Job creation"", ""2"": ""Education"", ""3"": ""Jobs training"", ""4"": ""Access to business loans"", ""5"": ""Social services for youth, for example, to improve health and prevent drug abuse"", ""6"": ""None of the above/some other programs"", ""7"": ""Government should not increase its spending on programs to help young people"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
189,Q51,Q51. Men only as leaders vs women leaders,float64,1200,0,5,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
190,Q52A,Q52a. Girls miss school because boys' education prioritized,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Rarely"", ""2"": ""Often"", ""3"": ""Always"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
191,Q52B,"Q52b. Girl students face discrimination, harassment",float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Rarely"", ""2"": ""Often"", ""3"": ""Always"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
192,Q52C,Q53c. Women face harassement in public places,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Rarely"", ""2"": ""Often"", ""3"": ""Always"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
193,Q52D,Q52d. Women prevented from paid employment by family,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Rarely"", ""2"": ""Often"", ""3"": ""Always"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
194,Q53A,Q53a. Police/courts do enough to protect women/girls,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Need to do much more"", ""2"": ""Need to do somewhat more"", ""3"": ""Doing enough"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
195,Q53B,Q53b. People believe women/girls' complaints,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Not at all likely"", ""2"": ""Not very likely"", ""3"": ""Somewhat likely"", ""4"": ""Very likely"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
196,Q54,Q54. Preferred resolution source for legal problems,float64,1200,0,15,"{""-1"": ""Missing"", ""0"": ""Nowhere / I would not try to resolve it / There is no place to go / No hope of chance for resolution"", ""1"": ""A traditional leader or traditional court"", ""2"": ""The police"", ""3"": ""A lawyer"", ""4"": ""A legal aid service"", ""5"": ""A local court"", ""6"": ""A mediator, arbitrator, or counsellor, or service for “alternative dispute resolution”"", ""7"": ""Religious leaders"", ""8"": ""Family members"", ""9"": ""Prayer / God"", ""10"": ""Elders"", ""11"": ""Political leaders"", ""12"": ""Government official"", ""95"": ""Other"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,0.0,99.0
197,Q54Other,Q54other. Preferred resolution source for legal problems (verbatim),str,38,1162,10,,"[""ADMINISTRATION"", ""AMICALEMENT"", ""ASSOCIATION"", ""BUREAU D'EMPLOI"", ""INSPECTION DU TRAVAIL"", ""JE N'AI PAS DES PROBLÈMES"", ""MEDIA"", ""MES AMIS"", ""MOI MÊME"", ""SYNDICAT""]",,,
198,Q55A,Q55a. Access to legal support,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
199,Q55B,Q55b. Affordability of legal support,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
200,Q55C,Q55c. Affordability of court case,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
201,Q55D,Q55d. Court case: Timeliness of resolution,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
202,Q55E,Q55e. Court case: Fairness of  resolution,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
203,Q56,Q56. Awareness of legal aid services,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
204,Q57A,Q57a. Confidence in obtaining justice,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all confident"", ""1"": ""Not very confident"", ""2"": ""Somewhat confident"", ""3"": ""Very confident"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know""}",,,0.0,9.0
205,Q57B,Q57b. Severity of penalties for crimes by ordinary people,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Too Lenient"", ""2"": ""About right"", ""3"": ""Too harsh"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know / Haven’t heard enough to say""}",,,1.0,9.0
206,Q58,Q58. Severity of penalties for crimes by powerful people,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Too lenient"", ""2"": ""About right"", ""3"": ""Too harsh"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know / Haven’t heard enough to say""}",,,1.0,9.0
207,Q59A,Q59a. Severity of droughts,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Much more severe"", ""2"": ""Somewhat more severe"", ""3"": ""Stayed the same"", ""4"": ""Somewhat less severe"", ""5"": ""Much less severe"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
208,Q59B,Q59b. Severity of flooding,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Much more severe"", ""2"": ""Somewhat more severe"", ""3"": ""Stayed the same"", ""4"": ""Somewhat less severe"", ""5"": ""Much less severe"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
209,Q59C,Q59c. Severity of crop failure,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Much more severe"", ""2"": ""Somewhat more severe"", ""3"": ""Stayed the same"", ""4"": ""Somewhat less severe"", ""5"": ""Much less severe"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
210,Q60A,Q60a. Heard about climate change,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
211,Q60B,Q60b. Climate change: affecting country,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Much better"", ""2"": ""Somewhat better"", ""3"": ""Neither/ no change / about the same"", ""4"": ""Somewhat worse"", ""5"": ""Much worse"", ""7"": ""Not Applicable"", ""8"": ""Refused"", ""9"": ""Don’t know / Haven’t heard enough to say""}",,,1.0,9.0
212,Q61A,Q61a. Climate change: main cause,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Human activity, like cutting down forests, or burning fuel and other activities that pollute the atmosphere"", ""2"": ""Natural weather patterns or natural processes"", ""3"": ""Both human activity and natural processes"", ""4"": ""Some other reason"", ""5"": ""None of these"", ""7"": ""Not applicable"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know / Haven’t heard enough""}",,,1.0,9.0
213,Q61B,Q61b. Main responsibility for causing climate change,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""The people, businesses and government of country"", ""2"": ""People, businesses and governments in other parts of the world"", ""3"": ""None of these"", ""7"": ""Not applicable"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know / Haven’t heard enough""}",,,1.0,9.0
214,Q62A,Q62a. Government must act now to limit climate change,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
215,Q62B,Q62b. Rich countries must act now to limit climate change,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
216,Q62C,Q62c. Rich countries should contribute to climate adaptation costs,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
217,Q62D,Q62d. Who primarily responsible for limiting climate change,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""None of these / No one / Climate change can’t be stopped or doesn’t need to be addressed"", ""1"": ""Ordinary Citizens"", ""2"": ""Business and industry"", ""3"": ""The government of country"", ""4"": ""Rich or developed countries"", ""5"": ""Traditional leaders"", ""6"": ""Someone else"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
218,Q63A,Q63a. Ban tree cutting for firewood/charcoal even if fuel more costly,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
219,Q63B,Q63b. Require cleaner fuel cookstoves even if more costly,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
220,Q63C,Q63c. Invest in infrastructure for climate resilience,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
221,Q63D,Q63d. Pressure rich countries to provide climate change aid,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
222,Q63E_TUN,Q63e-tun. Promote electric taxis/buses even if more costly,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know"", ""9994"": ""Not asked in country""}",,,1.0,9.0
223,Q63F_TUN,Q63f-tun. Invest in wind/solar energy even if more costly,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know"", ""9994"": ""Not asked in country""}",,,1.0,9.0
224,Q64A,Q64a. Climate change adaptation: change water consumption,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,8.0
225,Q64B,Q64b. Climate change adaptation: change outdoor work,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
226,Q64C,Q64c. Climate change adaptation: move to another place,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
227,Q64D,Q64d. Climate change adaptation: change livestock rearing,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""9994"": ""Not asked in country""}",,,0.0,9.0
228,Q64E,Q64e. Climate change adaptation: change crops or food,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
229,Q65A,Q65a. Radio news,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
230,Q65B,Q65b. Television news,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
231,Q65C,Q65c. Newspaper news,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
232,Q65D,Q65d. Social media news,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
233,Q65E,Q65e. Other internet news sources,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
234,Q66,Q66. China's influence on economy,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""A little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know / Haven’t heard enough""}",,,0.0,9.0
235,Q67A,Q67a. Influence of country: Former colonial power,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""9994"": ""Not asked in country""}",,,1.0,9.0
236,Q67B,Q67b. Influence of country: China,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
237,Q67C,Q67c. Influence of country: United States,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
238,Q67D,Q67d. Influence of country: Russia,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
239,Q67E,Q67e. Influence of country: India,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
240,Q67F,Q67f. Influence of organization: African Union,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
241,Q67G,Q67g. Influence of organization: Regional organisation,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
242,Q67H,Q67h. Influence of organization: European Union,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
243,Q68,Q68. Main country/organization contributing to mitigation of COVID-19,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""None of them / No country or organization helped"", ""1"": ""The African Union or the African Center for Disease Control, known as the African CDC"", ""2"": ""China"", ""3"": ""United States of America"", ""4"": ""Russia"", ""5"": ""Europe, like the European Union or former colonial power"", ""6"": ""India"", ""7"": ""Some other answer"", ""8"": ""Refused to answer"", ""9"": ""Don’t know / Haven’t heard enough""}",,,0.0,9.0
244,Q69A,Q69a. Awareness of Russia-Ukraine war,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
245,Q69B,Q69b. Support which side in Russia-Ukraine war,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Be neutral"", ""2"": ""Side with Russia"", ""3"": ""Side with Ukraine"", ""4"": ""Support one / don’t know which side"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
246,Q70A,Q70a. Regional organisation recognizes our country's needs/interests,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
247,Q70B,Q70b. African Union recognizes our country's needs/interests,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
248,Q70C,Q70c. African countries should have greater influence in international bodies,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know/Haven't heard enough to say""}",,,1.0,9.0
249,Q71A,Q71a. Considered emigration to other country,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""A little bit"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Don’t know"", ""9"": ""Refused to answer""}",,,0.0,8.0
250,Q71B,Q71b. Most likely country for emigration,float64,1200,0,12,"{""-1"": ""Missing"", ""1"": ""Most prominent country in the region"", ""2"": ""Another country in the region"", ""3"": ""Elsewhere in Africa"", ""4"": ""Europe"", ""5"": ""North America (i.e. USA or Canada)"", ""6"": ""Central or South America"", ""7"": ""Middle East"", ""8"": ""Asia i.e., China, Russia"", ""9"": ""Australia"", ""10"": ""Outside of Africa (place not specified)"", ""97"": ""Not applicable"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,1.0,99.0
