position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
181,Q63PT2,Q63pt2. Most important problems - 2nd response,float64,1200,0,32,"{""-1"": ""Missing"", ""0"": ""Nothing/No problems"", ""1"": ""Management of economy"", ""2"": ""Wages, incomes and salaries"", ""3"": ""Unemployment"", ""4"": ""Poverty/ destitution"", ""5"": ""Rates and taxes"", ""6"": ""Loans/ credit"", ""7"": ""Farming/ agriculture"", ""8"": ""Food shortage/ famine"", ""9"": ""Drought"", ""10"": ""Land"", ""11"": ""Transportation"", ""12"": ""Communications"", ""13"": ""Infrastructure/ roads"", ""14"": ""Education"", ""15"": ""Housing"", ""16"": ""Electricity"", ""17"": ""Water supply"", ""18"": ""Orphans/ street children/ homeless children"", ""19"": ""Services (other)"", ""20"": ""Health"", ""21"": ""AIDS"", ""22"": ""Sickness/ disease"", ""23"": ""Crime and security"", ""24"": ""Corruption"", ""25"": ""Political violence"", ""26"": ""Political instability/ ethnic tensions"", ""27"": ""Discrimination/ inequality"", ""28"": ""Gender issues/ women's rights"", ""29"": ""Democracy/ political rights"", ""30"": ""War (international)"", ""31"": ""Civil war"", ""32"": ""Agricultural marketing"", ""1580"": ""High living expenses"", ""1581"": ""Strikes"", ""1582"": ""Reforming the judiciary and media"", ""1583"": ""Decreasing the ratio L level of social and economic development"", ""9995"": ""Other"", ""9996"": ""No further reply"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,,1.0,9996.0
182,Q63PT2OTHER,Q63pt2other. MIP - 2nd response (verbatim other),str,218,982,21,,"[""Chaos"", ""Decreasing the ratio L level of social and economic development"", ""Dignity"", ""Dissertation"", ""Ethical problems (Drugs)"", ""False promises"", ""Foreign relations"", ""High living expenses"", ""Losing the state's image / role / perception"", ""Not implementing the law"", ""People / Public awareness"", ""Prioritizing personal gain over public good"", ""Reforming the judiciary and media"", ""Religious extremism"", ""Smuggling"", ""Strikes"", ""The constituent assembly not working on drafting the constitution"", ""The dialogue between the authority and the people"", ""The opposition"", ""The problem of absolute freedom"", ""Theft""]",,,
183,Q63PT3,Q63pt3. Most important problems - 3rd response,float64,1200,0,36,"{""-1"": ""Missing"", ""0"": ""Nothing/No problems"", ""1"": ""Management of economy"", ""2"": ""Wages, incomes and salaries"", ""3"": ""Unemployment"", ""4"": ""Poverty/ destitution"", ""5"": ""Rates and taxes"", ""6"": ""Loans/ credit"", ""7"": ""Farming/ agriculture"", ""8"": ""Food shortage/ famine"", ""9"": ""Drought"", ""10"": ""Land"", ""11"": ""Transportation"", ""12"": ""Communications"", ""13"": ""Infrastructure/ roads"", ""14"": ""Education"", ""15"": ""Housing"", ""16"": ""Electricity"", ""17"": ""Water supply"", ""18"": ""Orphans/ street children/ homeless children"", ""19"": ""Services (other)"", ""20"": ""Health"", ""21"": ""AIDS"", ""22"": ""Sickness/ disease"", ""23"": ""Crime and security"", ""24"": ""Corruption"", ""25"": ""Political violence"", ""26"": ""Political instability/ ethnic tensions"", ""27"": ""Discrimination/ inequality"", ""28"": ""Gender issues/ women's rights"", ""29"": ""Democracy/ political rights"", ""30"": ""War (international)"", ""31"": ""Civil war"", ""32"": ""Agricultural marketing"", ""1580"": ""High living expenses"", ""1581"": ""Strikes"", ""1582"": ""Reforming the judiciary and media"", ""1583"": ""Decreasing the ratio L level of social and economic development"", ""9995"": ""Other"", ""9996"": ""No further reply"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,,1.0,9996.0
184,Q63PT3OTHER,Q63pt3other. MIP - 3rd response (verbatim other),str,153,1047,20,,"[""Chaos"", ""Decreasing the ratio L level of social and economic development"", ""Difficulty of the procedures in the general registry"", ""Dignity"", ""Encouraging closed factories' reopening"", ""Ethical problems (Drugs)"", ""False promises"", ""High living expenses"", ""Lack of training associations in Tunisia"", ""Losing the state's image / role / perception"", ""Not implementing the law"", ""Prioritizing personal gain over public good"", ""Reforming the judiciary and media"", ""Religious extremism"", ""Smuggling"", ""Strikes"", ""The constituent assembly not working on drafting the constitution"", ""The limited success of the Tunisian national team"", ""The problem of absolute freedom"", ""Theft""]",,,
185,Q64,Q64. How likely government will solve this problem within the next five years,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all likely"", ""1"": ""Not very likely"", ""2"": ""Somewhat likely"", ""3"": ""Very likely"", ""7"": ""Not applicable"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
186,Q65A,Q65a. Handling managing the economy,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
187,Q65B,Q65b. Handling improving living standards of the poor,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
188,Q65C,Q65c. Handling creating jobs,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
189,Q65D,Q65d. Handling keeping prices down,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
190,Q65E,Q65e. Handling narrowing income gaps,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
191,Q65F,Q65f. Handling reducing crime,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
192,Q65G,Q65g. Handling improving basic health services,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
193,Q65H,Q65h. Handling addressing educational needs,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
194,Q65I,Q65i. Handling providing water and sanitation services,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
195,Q65J,Q65j. Handling ensuring enough to eat,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
196,Q65K,Q65k. Handling fighting corruption,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
197,Q65L,Q65l. Handling resolving violent conflict between communities,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
198,Q65M,Q65m. Handling combatting HIV/AIDS,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
199,Q65N,Q65n. Handling maintaining roads and bridges,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
200,Q65O,Q65o. Handling providing reliable electric supply,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
201,Q65P,Q65p. Handling empowering women,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
202,Q66A,Q66a. Local govt. handling maintaining roads,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
203,Q66B,Q66b. Local govt. handling maintaining local markets,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
204,Q66C,Q66c. Local govt. handling health standards in restaurants,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
205,Q66D,Q66d. Local govt. handling keeping community clean,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
206,Q66E,Q66e. Local govt. handling the use of land,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
207,Q67A,Q67a. Difficulty to obtain identity document,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""5"": ""Never try"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
208,Q67B,Q67b. Difficulty to obtain household services,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""5"": ""Never try"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
209,Q67C,Q67c. Difficulty to obtain help from the police,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""5"": ""Never try"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
210,Q67D,Q67d. Difficulty to obtain primary school placement,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""5"": ""Never try"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
211,Q67E,Q67e. Difficulty to obtain medical treatment,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""5"": ""Never try"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
212,Q68A,Q68a. Problems with schools: too expensive,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,,0.0,9.0
213,Q68B,Q68b. Problems with schools: textbooks and supplies,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,,0.0,9.0
214,Q68C,Q68c. Problems with schools: poor teaching,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
215,Q68D,Q68d. Problems with schools: absent teachers,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
216,Q68E,Q68e. Problems with schools: overcrowded classrooms,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
217,Q68F,Q68f. Problems with schools: poor facilities,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public schools in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
218,Q69A,Q69a. Problems with public clinic: too expensive,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,,0.0,9.0
219,Q69B,Q69b. Problems with public clinic: lack of medicine/supplies,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,,0.0,9.0
220,Q69C,Q69c. Problems with public clinic: lack of attention/ respect,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
221,Q69D,Q69d. Problems with public clinic: absent doctors,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
222,Q69E,Q69e. Problems with public clinic: long waiting time,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
223,Q69F,Q69f. Problems with public clinic: dirty facilities,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or Twice"", ""2"": ""A Few Times"", ""3"": ""Often"", ""7"": ""No experience with public clinics in past year"", ""9"": ""Don't Know"", ""998"": ""Refused""}",,,0.0,9.0
224,Q70A,Q70a. Received free visits or medicines,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
225,Q70C,Q70c. Received pension or grant,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
226,Q71A,Q71a. Performance: Prime Minister,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,,1.0,9.0
227,Q71A1_TUN,Q71a1.tun. Performance: President,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
228,Q71B,Q71b. Performance: MP/National Assembly rep.,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
229,Q71C,Q71c. Performance: local government councilor,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disapprove"", ""2"": ""Disapprove"", ""3"": ""Approve"", ""4"": ""Strongly Approve"", ""9"": ""Don't know/Haven't heard enough"", ""998"": ""Refused""}",,[-1],-1.0,9.0
230,Q72A,Q72a. Who responsible: MPs do jobs,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""The president/executive"", ""1"": ""The parliament/local council"", ""2"": ""Their political party"", ""3"": ""The voters"", ""4"": ""No one"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
231,Q72B,Q72b. Who responsible: local councilors do jobs,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""The president/executive"", ""1"": ""The parliament/local council"", ""2"": ""Their political party"", ""3"": ""The voters"", ""4"": ""No one"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
232,Q72C,Q72c. Who responsible: prime minister does job,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""The president/executive"", ""1"": ""The parliament/local council"", ""2"": ""Their political party"", ""3"": ""The voters"", ""4"": ""No one"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
233,Q72D_TUN,Q72d.tun. Who responsible: president does job,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""The president/executive"", ""1"": ""The parliament/local council"", ""2"": ""Their political party"", ""3"": ""The voters"", ""4"": ""No one"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
234,Q73A_ARB,Q73a.arb. Women and men should have equal work opportunities,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
235,Q73B_ARB,Q73b.arb. A woman can become the prime minister or president of a Muslim state,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
236,Q73C_ARB,Q73c.arb. Women’s share of inheritance should be equal to that of men,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
237,Q73D_ARB,Q73d. arb. Women and men should have equal rights in making a decision to divorce,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
238,Q78,Q78. Violence never justified vs. sometimes necessary,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
239,Q85C,Q85c. Proud of nationality,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly Disagree"", ""2"": ""Disagree"", ""3"": ""Neither Agree Nor Disagree"", ""4"": ""Agree"", ""5"": ""Strongly Agree"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,1.0,9.0
240,Q87,Q87. Most people can be trusted,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Must be very careful"", ""1"": ""Most people can be trusted"", ""9"": ""Don't know""}",,[-1],-1.0,9.0
241,Q88A,Q88a. Trust relatives,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
242,Q88B,Q88b. Trust neighbours,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
243,Q88C,Q88c. Trust other people you know,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
244,Q89A,Q89a. Close to political party,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No, not close to any party"", ""1"": ""Yes, feels close to a party"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,[-1],-1.0,9.0
245,Q89B,Q89b. Which party,float64,1200,0,15,"{""-1"": ""Missing"", ""1580"": ""An-Nahda"", ""1581"": ""Nidaa Tounes"", ""1582"": ""The Congress for the Republic (CPR)"", ""1583"": ""Democratic Forum for Labour and Liberties or (FDTL)"", ""1584"": ""The Republican Party (Al-Hizeb Al-Joumhouri)"", ""1585"": ""Parti la voie Tunisienne (Hizeb Al-Masar Al-Tunisi)"", ""1586"": ""Tunisian Workers’s Party"", ""1587"": ""The Popular Front"", ""1588"": ""The People’s Petition for Freedom, Justice, and Development Party"", ""1589"": ""Hizb Uttahrir"", ""1590"": ""Elwafa Litounes Movement"", ""9990"": ""Would vote for candidate and not party"", ""9995"": ""Others"", ""9997"": ""Not applicable"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,[-1],-1.0,9999.0
246,Q89BOTHER,Q89b. other. Which party (verbatim),str,8,1192,7,,"[""Dignity Party (Mo'az"", ""Free National Unity"", ""Freedom and Dignity"", ""National Struggle Mo"", ""People's Movement Pa"", ""Republican Popular U"", ""Safi Sae'd - Indepen""]",,,
247,Q90A,Q90a. Own radio,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,1.0
248,Q90B,Q90b. Own television,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,1.0
249,Q90C,"Q90c. Own motor vehicle, car or motorcycle",float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,9.0
250,Q91A,Q91a. How often use a computer,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,4.0
251,Q91B,Q91b. How often use the internet,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,4.0
252,Q92,Q92. Usage and ownership of mobile phone,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, I never use a mobile phone"", ""1"": ""Yes, I use a mobile phone that I own"", ""2"": ""Yes, I use a mobile owned by someone else in my household"", ""3"": ""Yes, I use a mobile owned by someone else outside my hhold"", ""9"": ""Don't know"", ""998"": ""Refused""}",,,0.0,3.0
253,Q93A,Q93a. How often use a cell phone,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than one time per day"", ""2"": ""One or two times per day"", ""3"": ""Three or four times per day"", ""4"": ""Five or more times per day"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
254,Q93B,Q93b. How often send or receive a text message,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than one time per day"", ""2"": ""One or two times per day"", ""3"": ""Three or four times per day"", ""4"": ""Five or more times per day"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
255,Q93C_ARB,Q93c.arb. How often send or receive mobile phone credit,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than one time per day"", ""2"": ""One or two times per day"", ""3"": ""Three or four times per day"", ""4"": ""Five or more times per day"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
256,Q94,Q94. How many mobile phones in household,float64,1200,0,10,"{""-1"": ""MIssing"", ""99"": ""Don't know"", ""998"": ""Refused""}",,,1.0,99.0
257,Q94A_ARB,Q94a.arb: Use phone to: identify political activities,float64,1200,0,3,"{""-1"": ""MIssing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
258,Q94B_ARB,Q94b.arb: Use phone to: express your political opinions,float64,1200,0,3,"{""-1"": ""MIssing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
259,Q94C_ARB,Q94c.arb: Use phone to: learn about opposing political opinions,float64,1200,0,3,"{""-1"": ""MIssing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
260,Q95A,Q95a. Source of water for household use,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,3.0
261,Q95B,Q95b. Location of toilet or latrine,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""None, no latrine available"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,3.0
262,Q96,Q96. Employment status,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""No (not looking)"", ""1"": ""No (looking)"", ""2"": ""Yes, part time"", ""3"": ""Yes, full time"", ""9"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,9.0
